gonderen_depo,alan_magaza,urun,baslangic_depo_stok,ihtiyac_adet,karsilanan_adet,kalan_ihtiyac,depo_sevk_toplam,depo_kalan_nihai
910101,2401,GW3036FTWWHT/FTWWHT/DSHGRY4,69.0,1,1,0,8,61.0
910101,2301,GW3036FTWWHT/FTWWHT/DSHGRY6,74.0,4,4,0,10,64.0
910101,0201,GW3036FTWWHT/FTWWHT/DSHGRY6,74.0,3,3,0,10,64.0
910101,2401,GW3036FTWWHT/FTWWHT/DSHGRY6,74.0,3,3,0,10,64.0
910101,0301,GW3036FTWWHT/FTWWHT/DSHGRY8-,13.0,4,4,0,11,2.0
910101,2401,GW3036FTWWHT/FTWWHT/DSHGRY8-,13.0,3,3,0,11,2.0
910101,2001,GW3036FTWWHT/FTWWHT/DSHGRY8-,13.0,2,2,0,11,2.0
910101,0201,GW3036FTWWHT/FTWWHT/DSHGRY8-,13.0,1,1,0,11,2.0
910101,2701,GW3036FTWWHT/FTWWHT/DSHGRY8-,13.0,1,1,0,11,2.0
910101,0301,GW3036FTWWHT/FTWWHT/DSHGRY9,3.0,6,1,5,3,0.0
910101,2001,GW3036FTWWHT/FTWWHT/DSHGRY9,3.0,2,1,1,3,0.0
910101,0201,GW3036FTWWHT/FTWWHT/DSHGRY9,3.0,1,1,0,3,0.0
910101,1101,GW6423FTWWHT/FTWWHT/GREONE5,10.0,2,2,0,3,7.0
910101,0201,GW6423FTWWHT/FTWWHT/GREONE5,10.0,1,1,0,3,7.0
910101,0201,GW9251CBLACK/FTWWHT/CBLACK10-,2.0,2,2,0,2,0.0
910101,0201,GW9251CBLACK/FTWWHT/CBLACK7,4.0,1,1,0,1,3.0
STOK_YOK,0201,GY7416Mavi8,0.0,1,0,1,0,0.0
STOK_YOK,1801,GY7416Mavi8,0.0,1,0,1,0,0.0
STOK_YOK,0201,HP6006GRETWO/FTWWHT/FTWWHT8,0.0,2,0,2,0,0.0
910101,1401,HP9426FTWWHT/CBLACK/FTWWHT7,26.0,2,2,0,3,23.0
910101,0201,HP9426FTWWHT/CBLACK/FTWWHT7,26.0,1,1,0,3,23.0
910101,2301,HP9426FTWWHT/CBLACK/FTWWHT8-,63.0,3,3,0,8,55.0
910101,0201,HP9426FTWWHT/CBLACK/FTWWHT8-,63.0,2,2,0,8,55.0
910101,1601,HP9426FTWWHT/CBLACK/FTWWHT8-,63.0,1,1,0,8,55.0
910101,1901,HP9426FTWWHT/CBLACK/FTWWHT8-,63.0,1,1,0,8,55.0
910101,2101,HP9426FTWWHT/CBLACK/FTWWHT8-,63.0,1,1,0,8,55.0
STOK_YOK,0201,HP9445FTWWHT/CBLACK/SILVMT5-,0.0,2,0,2,0,0.0
STOK_YOK,1401,HP9445FTWWHT/CBLACK/SILVMT5-,0.0,2,0,2,0,0.0
STOK_YOK,1601,HP9445FTWWHT/CBLACK/SILVMT5-,0.0,2,0,2,0,0.0
STOK_YOK,2301,HP9445FTWWHT/CBLACK/SILVMT5-,0.0,2,0,2,0,0.0
910101,0201,HP9445FTWWHT/CBLACK/SILVMT6-,19.0,2,2,0,2,17.0
900101,0201,HS0326SiyahXL,2.0,2,2,0,2,0.0
STOK_YOK,1301,HT3456WHITE/BLACKXS,0.0,2,0,2,0,0.0
STOK_YOK,0201,HT3456WHITE/BLACKXS,0.0,1,0,1,0,0.0
STOK_YOK,0201,IB7813WHITE/BLACKXS,0.0,2,0,2,0,0.0
910101,0201,IC1282BLACK/WHITEL,36.0,1,1,0,2,34.0
910101,2101,IC1282BLACK/WHITEL,36.0,1,1,0,2,34.0
910101,0201,ID3712CBLACK/FTWWHT/CBLACK9,16.0,1,1,0,1,15.0
910101,0201,ID3812CBLACK/GREFOU/LUCRED4-,3.0,2,2,0,2,1.0
910101,0201,ID5283FTWWHT/FTWWHT/GREONE7K,18.0,1,1,0,2,16.0
910101,1901,ID5283FTWWHT/FTWWHT/GREONE7K,18.0,1,1,0,2,16.0
910101,0201,ID8754HALSIL/CARBON/CBLACK9,4.0,3,3,0,3,1.0
910101,0201,ID9154CBLACK/FTWWHT/CBLACK1,9.0,1,1,0,2,7.0
910101,1101,ID9154CBLACK/FTWWHT/CBLACK1,9.0,1,1,0,2,7.0
STOK_YOK,0201,IE1176CBLACK/CARBON/LUCRED9,0.0,2,0,2,0,0.0
STOK_YOK,0201,IE3545GREFOU/FTWWHT/CBLACK5-,0.0,2,0,2,0,0.0
STOK_YOK,2601,IE3545GREFOU/FTWWHT/CBLACK5-,0.0,1,0,1,0,0.0
910101,0201,IE3792FTWWHT/CBLACK/CBLACK1-,3.0,2,2,0,2,1.0
STOK_YOK,0201,IE3792FTWWHT/CBLACK/CBLACK13K,0.0,2,0,2,0,0.0
STOK_YOK,0301,IE3792FTWWHT/CBLACK/CBLACK13K,0.0,2,0,2,0,0.0
STOK_YOK,0201,IE5995CBLACK/FTWWHT/CBLACK2,0.0,1,0,1,0,0.0
STOK_YOK,0201,IF4136FTWWHT/FTWWHT/CLPINK4-,0.0,2,0,2,0,0.0
STOK_YOK,2001,IF4136FTWWHT/FTWWHT/CLPINK4-,0.0,2,0,2,0,0.0
STOK_YOK,0301,IF4136FTWWHT/FTWWHT/CLPINK4-,0.0,1,0,1,0,0.0
STOK_YOK,1601,IF4136FTWWHT/FTWWHT/CLPINK4-,0.0,1,0,1,0,0.0
STOK_YOK,0201,IF4566CBLACK/GOLDMT/MGSOGR8,0.0,2,0,2,0,0.0
910101,0201,IG4347ORBGRY/GRETHR/GRETWO3-,6.0,2,2,0,6,0.0
910101,1301,IG4347ORBGRY/GRETHR/GRETWO3-,6.0,2,2,0,6,0.0
910101,1801,IG4347ORBGRY/GRETHR/GRETWO3-,6.0,2,2,0,6,0.0
910101,1801,IH0526CBLACK/FTWWHT/FTWWHT8,16.0,2,2,0,3,13.0
910101,0201,IH0526CBLACK/FTWWHT/FTWWHT8,16.0,1,1,0,3,13.0
910101,0201,IH2636CBLACK/FTWWHT/CBLACK4-,8.0,2,2,0,2,6.0
910101,0201,IH6706FTWWHT/GRETHR/CBLACK9-,13.0,2,2,0,6,7.0
910101,1901,IH6706FTWWHT/GRETHR/CBLACK9-,13.0,2,2,0,6,7.0
910101,2401,IH6706FTWWHT/GRETHR/CBLACK9-,13.0,2,2,0,6,7.0
STOK_YOK,2101,IH7758CBLACK/FTWWHT/CBLACK9,0.0,2,0,2,0,0.0
STOK_YOK,0201,IH7758CBLACK/FTWWHT/CBLACK9,0.0,1,0,1,0,0.0
STOK_YOK,1301,IH7758CBLACK/FTWWHT/CBLACK9,0.0,1,0,1,0,0.0
STOK_YOK,1901,IH7758CBLACK/FTWWHT/CBLACK9,0.0,1,0,1,0,0.0
STOK_YOK,0201,IH8224VIOTON/LUCBLU/SILVMT5,0.0,2,0,2,0,0.0
910101,1901,IH9643FTWWHT/FTWWHT/CBLACK5-,48.0,2,2,0,3,45.0
910101,0201,IH9643FTWWHT/FTWWHT/CBLACK5-,48.0,1,1,0,3,45.0
910101,0201,IW0408BLACK/TEGRFOM,34.0,2,2,0,2,32.0
910101,0201,JD0466BLACK/WHITEM,34.0,2,2,0,3,31.0
910101,1901,JD0466BLACK/WHITEM,34.0,1,1,0,3,31.0
STOK_YOK,0201,JD1833BLACK/WHITEXL,0.0,2,0,2,0,0.0
STOK_YOK,0201,JF2457MGREYHS,0.0,1,0,1,0,0.0
STOK_YOK,0201,JH1285METCOP/BLACK/SILVMT5,0.0,1,0,1,0,0.0
910101,0201,JH7235CBLACK/FTWWHT/OWHITE9,13.0,3,3,0,3,10.0
910101,0201,JH8870FTWWHT/CBLACK/GOLDMT2,2.0,1,1,0,1,1.0
910101,0301,JI0046FTWWHT/CBLACK/GOLDMT8-,4.0,2,1,1,4,0.0
910101,1801,JI0046FTWWHT/CBLACK/GOLDMT8-,4.0,2,1,1,4,0.0
910101,2101,JI0046FTWWHT/CBLACK/GOLDMT8-,4.0,2,1,1,4,0.0
910101,2401,JI0046FTWWHT/CBLACK/GOLDMT8-,4.0,2,1,1,4,0.0
STOK_YOK,0201,JI0882ORBGRY/LUCBLU/FTWWHT10,0.0,2,0,2,0,0.0
STOK_YOK,1801,JI0882ORBGRY/LUCBLU/FTWWHT10,0.0,2,0,2,0,0.0
STOK_YOK,1901,JI0882ORBGRY/LUCBLU/FTWWHT9-,0.0,2,0,2,0,0.0
STOK_YOK,0201,JI0882ORBGRY/LUCBLU/FTWWHT9-,0.0,1,0,1,0,0.0
STOK_YOK,0201,JI1685FTWWHT/BROYAL/SEIMOR12-K,0.0,2,0,2,0,0.0
STOK_YOK,0201,JI1710PURRUB/FTWWHT/PURRUB8-,0.0,2,0,2,0,0.0
STOK_YOK,1601,JI1710PURRUB/FTWWHT/PURRUB8-,0.0,2,0,2,0,0.0
STOK_YOK,0201,JI2174FTWWHT/CBLACK/CBLACK6-,0.0,1,0,1,0,0.0
STOK_YOK,2301,JI2174FTWWHT/CBLACK/CBLACK6-,0.0,1,0,1,0,0.0
STOK_YOK,2401,JI2174FTWWHT/CBLACK/CBLACK6-,0.0,1,0,1,0,0.0
STOK_YOK,0201,JI4605FTWWHT/ZEROMT/LUCRED5,0.0,2,0,2,0,0.0
STOK_YOK,0201,JI7572CLOWHIXL,0.0,2,0,2,0,0.0
STOK_YOK,0201,JJ2673VIOTONL,0.0,2,0,2,0,0.0
STOK_YOK,0301,JJ2673VIOTONL,0.0,2,0,2,0,0.0
STOK_YOK,0201,JK2784WHITES,0.0,2,0,2,0,0.0
STOK_YOK,0301,JK2784WHITES,0.0,2,0,2,0,0.0
STOK_YOK,2101,JK2784WHITES,0.0,1,0,1,0,0.0
STOK_YOK,0201,JP5351OWHITE/GRESIX/GOLDMT3-,0.0,2,0,2,0,0.0
STOK_YOK,1301,JP5351OWHITE/GRESIX/GOLDMT3-,0.0,2,0,2,0,0.0
STOK_YOK,1801,JP5351OWHITE/GRESIX/GOLDMT3-,0.0,2,0,2,0,0.0
910101,0201,JP5351OWHITE/GRESIX/GOLDMT4,3.0,2,2,0,3,0.0
910101,2301,JP5351OWHITE/GRESIX/GOLDMT4,3.0,2,1,1,3,0.0
910101,0201,JP5351OWHITE/GRESIX/GOLDMT4-,10.0,2,2,0,7,3.0
910101,1101,JP5351OWHITE/GRESIX/GOLDMT4-,10.0,2,2,0,7,3.0
910101,2001,JP5351OWHITE/GRESIX/GOLDMT4-,10.0,2,2,0,7,3.0
910101,1301,JP5351OWHITE/GRESIX/GOLDMT4-,10.0,1,1,0,7,3.0
910101,0201,JP6928CBLACK/CBLACK/CARBON7-,17.0,1,1,0,1,16.0
STOK_YOK,0201,JP6930GRETWO/SILVMT/FTWWHT8-,0.0,2,0,2,0,0.0
910101,0201,JP6932POWPLU/SILVMT/FTWWHT4,11.0,2,2,0,4,7.0
910101,1901,JP6932POWPLU/SILVMT/FTWWHT4,11.0,2,2,0,4,7.0
STOK_YOK,0201,JP7229FTWWHT/SILVMT/LUCLEM5-,0.0,2,0,2,0,0.0
910101,0201,JP7629CLPINK/LEGINK/GUM34,3.0,2,2,0,2,1.0
STOK_YOK,0201,JP9916FTWWHT/CBLACK/LUCLEM2,0.0,2,0,2,0,0.0
910101,0201,JQ2610FTWWHT/HALMIN/LIMBUR4-,38.0,2,2,0,2,36.0
910101,0201,JQ2622DSHGRY/BLUFUS/LUCRED10-,21.0,2,2,0,2,19.0
910101,0201,JQ2622DSHGRY/BLUFUS/LUCRED7,33.0,2,2,0,2,31.0
910101,0201,JQ2622DSHGRY/BLUFUS/LUCRED8,51.0,2,2,0,2,49.0
910101,0201,JQ5167CBLACK/FTWWHT/CARBON5,29.0,2,2,0,2,27.0
STOK_YOK,0201,JQ5167CBLACK/FTWWHT/CARBON6,0.0,2,0,2,0,0.0
STOK_YOK,0301,JQ5167CBLACK/FTWWHT/CARBON6,0.0,2,0,2,0,0.0
STOK_YOK,2301,JQ5167CBLACK/FTWWHT/CARBON6,0.0,2,0,2,0,0.0
910101,0201,JQ5634POWTEA/SHOPNK/POWYEL5,12.0,2,2,0,2,10.0
STOK_YOK,0201,JQ7402SEMSPA/BOPINK/GUM36,0.0,2,0,2,0,0.0
910101,0201,JQ7916FTWWHT/CYBEMT/GREONE9-,3.0,2,2,0,2,1.0
910101,0201,JR0206OWHITE/CGREEN/COUGRN12-K,2.0,2,2,0,2,0.0
STOK_YOK,0201,JR5660CBLACK/FTWWHT/PURRUB1-,0.0,2,0,2,0,0.0
910101,0201,JR5660CBLACK/FTWWHT/PURRUB11K,6.0,2,2,0,4,2.0
910101,1601,JR5660CBLACK/FTWWHT/PURRUB11K,6.0,2,2,0,4,2.0
910101,0201,JR6050FTWWHT/CLPINK/HIREYE7K,2.0,2,2,0,2,0.0
900101,0201,M480CR5Bej38,26.0,2,2,0,2,24.0
900101,0201,M480DB5Siyah43,22.0,2,2,0,2,20.0
STOK_YOK,0201,M7652CBEYAZ40,0.0,2,0,2,0,0.0
900101,0201,M9160CSIYAH42,14.0,1,1,0,1,13.0
900101,0301,ML408WNWhite37,41.0,4,4,0,6,35.0
900101,0201,ML408WNWhite37,41.0,2,2,0,6,35.0
900101,0201,ML408WNWhite37.5,98.0,2,2,0,4,94.0
900101,2301,ML408WNWhite37.5,98.0,2,2,0,4,94.0
900101,0201,ML408WNWhite38.5,152.0,2,2,0,3,149.0
900101,2101,ML408WNWhite38.5,152.0,1,1,0,3,149.0
900101,0201,ML408WNWhite43,40.0,2,2,0,8,32.0
900101,0301,ML408WNWhite43,40.0,2,2,0,8,32.0
900101,1601,ML408WNWhite43,40.0,2,2,0,8,32.0
900101,2101,ML408WNWhite43,40.0,2,2,0,8,32.0
STOK_YOK,0201,S10171-022ROSA19,0.0,2,0,2,0,0.0
STOK_YOK,0201,S10171-033Lila18,0.0,2,0,2,0,0.0
STOK_YOK,0201,S10258-183Taupe39,0.0,2,0,2,0,0.0
STOK_YOK,0201,S10259-013Verde/Green39,0.0,2,0,2,0,0.0
STOK_YOK,2601,S10259-013Verde/Green39,0.0,2,0,2,0,0.0
STOK_YOK,0201,S10271-026MENTA29,0.0,2,0,2,0,0.0
STOK_YOK,0201,S10289-003MARINO/NAVY23,0.0,2,0,2,0,0.0
STOK_YOK,0301,VN0007P9O3N1Sepia Rose38,0.0,2,0,2,0,0.0
STOK_YOK,0201,VN0007P9O3N1Sepia Rose38,0.0,1,0,1,0,0.0
STOK_YOK,2101,VN0007P9O3N1Sepia Rose38,0.0,1,0,1,0,0.0
STOK_YOK,0201,VN000D7Q1O71Asphalt42.5,0.0,2,0,2,0,0.0
STOK_YOK,0201,VN000D7XGWT1Chipmunk23.5,0.0,2,0,2,0,0.0
STOK_YOK,1901,VN000TUY1871(Canvas) Black/White43,0.0,2,0,2,0,0.0
STOK_YOK,0201,VN000TUY1871(Canvas) Black/White43,0.0,1,0,1,0,0.0
900101,0201,VN0A3MTJT2L1(Suede Canvas) Dress Blues/Vintage Indigo42.5,4.0,2,2,0,2,2.0
STOK_YOK,0301,001MY-0000WhitesL,0.0,2,0,2,0,0.0
STOK_YOK,2601,001MY-0000WhitesL,0.0,1,0,1,0,0.0
STOK_YOK,1801,001MY-0000WhitesM,0.0,3,0,3,0,0.0
STOK_YOK,2601,001MY-0000WhitesM,0.0,3,0,3,0,0.0
STOK_YOK,1301,001MY-0000WhitesM,0.0,2,0,2,0,0.0
STOK_YOK,0301,001MY-0000WhitesM,0.0,1,0,1,0,0.0
900101,0301,001MY-0006RedsS,15.0,2,2,0,2,13.0
STOK_YOK,0301,001TT-0001BlacksXXL,0.0,1,0,1,0,0.0
STOK_YOK,0301,003VA-0001Med Indigo - Worn In30-32,0.0,2,0,2,0,0.0
STOK_YOK,0301,005F9-0000BlacksM,0.0,1,0,1,0,0.0
STOK_YOK,1801,005F9-0000BlacksM,0.0,1,0,1,0,0.0
STOK_YOK,1901,005F9-0000BlacksM,0.0,1,0,1,0,0.0
STOK_YOK,0301,04208403Black/Green Terr/Fizzy Light5,0.0,2,0,2,0,0.0
STOK_YOK,1601,04208403Black/Green Terr/Fizzy Light5,0.0,2,0,2,0,0.0
STOK_YOK,2601,04208403Black/Green Terr/Fizzy Light5,0.0,2,0,2,0,0.0
STOK_YOK,2401,04208403Black/Green Terr/Fizzy Light5,0.0,1,0,1,0,0.0
STOK_YOK,0301,04209001Puma Black/Puma White5,0.0,2,0,2,0,0.0
STOK_YOK,0301,04511-4894WALTER33-34,0.0,2,0,2,0,0.0
STOK_YOK,0301,05475801Puma Black/Puma Logo/AopX,0.0,1,0,1,0,0.0
STOK_YOK,0301,08434602Bluemazing/Fizzy Apple5,0.0,1,0,1,0,0.0
STOK_YOK,1401,08434602Bluemazing/Fizzy Apple5,0.0,1,0,1,0,0.0
STOK_YOK,0301,10-11287-325FrostSTD,0.0,1,0,1,0,0.0
STOK_YOK,0301,10-12043-069FrostSTD,0.0,1,0,1,0,0.0
STOK_YOK,1301,10-12043-069FrostSTD,0.0,1,0,1,0,0.0
STOK_YOK,2101,10-12043-069FrostSTD,0.0,1,0,1,0,0.0
STOK_YOK,0301,10001-001Black46-47,0.0,1,0,1,0,0.0
900101,0301,10001-2Y2Bone37-38,4.0,2,2,0,4,0.0
900101,1901,10001-2Y2Bone37-38,4.0,2,2,0,4,0.0
STOK_YOK,0301,10001-4KZBlue Bolt41-42,0.0,2,0,2,0,0.0
STOK_YOK,0301,10001-4KZBlue Bolt43-44,0.0,2,0,2,0,0.0
900101,1801,10001-5BNMystic Purple37-38,15.0,2,2,0,5,10.0
900101,0301,10001-5BNMystic Purple37-38,15.0,1,1,0,5,10.0
900101,2401,10001-5BNMystic Purple37-38,15.0,1,1,0,5,10.0
900101,2601,10001-5BNMystic Purple37-38,15.0,1,1,0,5,10.0
STOK_YOK,0301,10001-6URQuartz38-39,0.0,2,0,2,0,0.0
STOK_YOK,0301,10001-6WCVarsity Red36-37,0.0,2,0,2,0,0.0
STOK_YOK,0301,10001-6WCVarsity Red43-44,0.0,2,0,2,0,0.0
STOK_YOK,0301,10001-6ZWPink Milk41-42,0.0,1,0,1,0,0.0
900101,0301,100032882BEYAZ38.5,3.0,2,2,0,2,1.0
STOK_YOK,0301,100032882BEYAZ39,0.0,2,0,2,0,0.0
STOK_YOK,0301,100032882BEYAZ42,0.0,2,0,2,0,0.0
900101,0301,100032883BEYAZ45,8.0,3,3,0,4,4.0
900101,2101,100032883BEYAZ45,8.0,1,1,0,4,4.0
STOK_YOK,0301,10009843UNIQUEUNIQUE,0.0,1,0,1,0,0.0
STOK_YOK,0301,10010046UNIQUEUNIQUE,0.0,1,0,1,0,0.0
STOK_YOK,0301,1001497METALLIC ANTHRACITE44,0.0,2,0,2,0,0.0
900101,0301,1001498METALLIC ANTHRACITE37,2.0,1,1,0,2,0.0
900101,2001,1001498METALLIC ANTHRACITE37,2.0,1,1,0,2,0.0
STOK_YOK,0301,10023876-A57BORDOL,0.0,1,0,1,0,0.0
STOK_YOK,0301,10026565-A11MAVIM,0.0,2,0,2,0,0.0
STOK_YOK,0301,10027362-A02BEYAZL,0.0,1,0,1,0,0.0
STOK_YOK,0301,10027367-A03GRIS,0.0,2,0,2,0,0.0
STOK_YOK,0301,10027383-A01BEYAZXS,0.0,2,0,2,0,0.0
STOK_YOK,0301,10027666-A02BEYAZL,0.0,1,0,1,0,0.0
STOK_YOK,0301,10027666-A02BEYAZM,0.0,1,0,1,0,0.0
STOK_YOK,0301,1011B600-025Gri42,0.0,2,0,2,0,0.0
STOK_YOK,0301,1011B600-025Gri44.5,0.0,2,0,2,0,0.0
STOK_YOK,0301,1011B979-001Siyah42,0.0,2,0,2,0,0.0
STOK_YOK,0301,1012B418-008Siyah38,0.0,2,0,2,0,0.0
STOK_YOK,0301,1012B771-020Gri38,0.0,2,0,2,0,0.0
STOK_YOK,0301,1012B775-400Mavi38,0.0,2,0,2,0,0.0
STOK_YOK,0301,101497401GRI MELANJM,0.0,1,0,1,0,0.0
900101,0301,1016111GOLD40,2.0,2,2,0,2,0.0
STOK_YOK,0301,101698370LACIL,0.0,2,0,2,0,0.0
STOK_YOK,2001,101931626EKRUS,0.0,3,0,3,0,0.0
STOK_YOK,0301,101931626EKRUS,0.0,2,0,2,0,0.0
STOK_YOK,0301,101931627SIYAHM,0.0,2,0,2,0,0.0
STOK_YOK,1901,101931627SIYAHM,0.0,1,0,1,0,0.0
STOK_YOK,0301,101931629A MAVIM,0.0,2,0,2,0,0.0
STOK_YOK,2001,101931629A MAVIM,0.0,2,0,2,0,0.0
STOK_YOK,2401,101931629A MAVIM,0.0,1,0,1,0,0.0
STOK_YOK,0301,101931631A MERCANS,0.0,2,0,2,0,0.0
STOK_YOK,1601,101931631A MERCANS,0.0,2,0,2,0,0.0
STOK_YOK,2001,101931790SIYAHL,0.0,2,0,2,0,0.0
STOK_YOK,0301,101931790SIYAHL,0.0,1,0,1,0,0.0
STOK_YOK,0301,101939388LACIL,0.0,2,0,2,0,0.0
STOK_YOK,0301,101939389K HAKIL,0.0,1,0,1,0,0.0
STOK_YOK,2401,101939389K HAKIL,0.0,1,0,1,0,0.0
STOK_YOK,0301,101939510LACIXL,0.0,2,0,2,0,0.0
STOK_YOK,2401,101939510LACIXL,0.0,2,0,2,0,0.0
STOK_YOK,0301,101939551A MAVIM,0.0,1,0,1,0,0.0
STOK_YOK,0301,101940865SIYAHS,0.0,2,0,2,0,0.0
STOK_YOK,2001,101940865SIYAHS,0.0,2,0,2,0,0.0
STOK_YOK,2401,101940865SIYAHS,0.0,2,0,2,0,0.0
STOK_YOK,2401,101941228HAKIS,0.0,2,0,2,0,0.0
STOK_YOK,0301,101941228HAKIS,0.0,1,0,1,0,0.0
910101,0301,101988922SIYAH42,105.0,1,1,0,1,104.0
910101,0301,101989247KIRIK BEYAZ39,16.0,2,2,0,2,14.0
STOK_YOK,0301,101989416GRI36,0.0,2,0,2,0,0.0
900101,0301,101989416GRI38,4.0,1,1,0,1,3.0
STOK_YOK,0301,102010262BEYAZ36,0.0,3,0,3,0,0.0
STOK_YOK,0301,102010262BEYAZ38,0.0,1,0,1,0,0.0
STOK_YOK,1301,102010262BEYAZ38,0.0,1,0,1,0,0.0
STOK_YOK,2701,102010262BEYAZ38,0.0,1,0,1,0,0.0
STOK_YOK,0301,1027386ROAST42,0.0,1,0,1,0,0.0
STOK_YOK,0301,1027386ROAST43,0.0,2,0,2,0,0.0
900101,0301,1042A281-101Beyaz39,4.0,2,2,0,2,2.0
910101,0301,10747801Puma Black/Silver Mist42,17.0,2,2,0,4,13.0
910101,1901,10747801Puma Black/Silver Mist42,17.0,2,2,0,4,13.0
STOK_YOK,2401,10747801Puma Black/Silver Mist43,0.0,2,0,2,0,0.0
STOK_YOK,0301,10747801Puma Black/Silver Mist43,0.0,1,0,1,0,0.0
STOK_YOK,0301,10747811Puma Black/Glowing Red42.5,0.0,2,0,2,0,0.0
STOK_YOK,0301,10748311Glowing Red/Puma Black44,0.0,2,0,2,0,0.0
STOK_YOK,0301,10814402Puma Black/Cool Light Gray/Fluo Green38,0.0,2,0,2,0,0.0
STOK_YOK,0301,10837801Puma Black/Puma White/Glowing Red44,0.0,2,0,2,0,0.0
STOK_YOK,0301,10837802Puma Black/Cool Light Gray/Fluo Green44,0.0,2,0,2,0,0.0
STOK_YOK,1301,10837802Puma Black/Cool Light Gray/Fluo Green44,0.0,2,0,2,0,0.0
STOK_YOK,1401,10837802Puma Black/Cool Light Gray/Fluo Green44,0.0,2,0,2,0,0.0
900101,0301,11016-001Black41-42,14.0,1,1,0,3,11.0
900101,1801,11016-001Black41-42,14.0,1,1,0,3,11.0
900101,2001,11016-001Black41-42,14.0,1,1,0,3,11.0
STOK_YOK,0301,11016-001Black42-43,0.0,2,0,2,0,0.0
STOK_YOK,1601,11016-001Black42-43,0.0,2,0,2,0,0.0
STOK_YOK,0301,11016-07WCharcoal/Ocean45-46,0.0,1,0,1,0,0.0
STOK_YOK,1301,11016-07WCharcoal/Ocean45-46,0.0,1,0,1,0,0.0
900101,1401,11016-410Navy37-38,12.0,2,2,0,6,6.0
900101,2301,11016-410Navy37-38,12.0,2,2,0,6,6.0
900101,0301,11016-410Navy37-38,12.0,1,1,0,6,6.0
900101,2001,11016-410Navy37-38,12.0,1,1,0,6,6.0
900101,0301,11016-410Navy42-43,71.0,4,4,0,7,64.0
900101,1101,11016-410Navy42-43,71.0,1,1,0,7,64.0
900101,1601,11016-410Navy42-43,71.0,1,1,0,7,64.0
900101,2101,11016-410Navy42-43,71.0,1,1,0,7,64.0
900101,1401,11016-410Navy43-44,65.0,2,2,0,9,56.0
900101,1601,11016-410Navy43-44,65.0,2,2,0,9,56.0
900101,2401,11016-410Navy43-44,65.0,2,2,0,9,56.0
900101,0301,11016-410Navy43-44,65.0,1,1,0,9,56.0
900101,1101,11016-410Navy43-44,65.0,1,1,0,9,56.0
900101,1301,11016-410Navy43-44,65.0,1,1,0,9,56.0
900101,0301,11016-410Navy46-47,56.0,1,1,0,2,54.0
900101,1601,11016-410Navy46-47,56.0,1,1,0,2,54.0
STOK_YOK,0301,117354-WHTBeyaz38,0.0,2,0,2,0,0.0
STOK_YOK,2001,117354-WHTBeyaz38,0.0,2,0,2,0,0.0
STOK_YOK,2101,117354-WHTBeyaz38,0.0,2,0,2,0,0.0
STOK_YOK,1601,117354-WHTBeyaz38,0.0,1,0,1,0,0.0
STOK_YOK,1801,117354-WHTBeyaz38,0.0,1,0,1,0,0.0
STOK_YOK,0301,11931-OFWTBeyaz38.5,0.0,2,0,2,0,0.0
STOK_YOK,0301,12113648-BLKBlackL,0.0,2,0,2,0,0.0
STOK_YOK,0301,12165604-GRYGlacier GrayS,0.0,2,0,2,0,0.0
STOK_YOK,0301,12165604-GRYGlacier GrayXXL,0.0,2,0,2,0,0.0
STOK_YOK,0301,12165604-NVYNavy BlazerXL,0.0,2,0,2,0,0.0
STOK_YOK,1301,12165604-NVYNavy BlazerXL,0.0,1,0,1,0,0.0
STOK_YOK,0301,12165604-OLVDusty OliveXL,0.0,2,0,2,0,0.0
STOK_YOK,0301,12213629-BLKBlackL,0.0,2,0,2,0,0.0
STOK_YOK,1301,12213629-BLKBlackL,0.0,2,0,2,0,0.0
STOK_YOK,1401,12213629-BLKBlackL,0.0,2,0,2,0,0.0
STOK_YOK,1601,12213629-BLKBlackL,0.0,1,0,1,0,0.0
STOK_YOK,1801,12213629-BLKBlackL,0.0,1,0,1,0,0.0
STOK_YOK,2301,12213629-BLKBlackL,0.0,1,0,1,0,0.0
STOK_YOK,2401,12213629-BLKBlackL,0.0,1,0,1,0,0.0
STOK_YOK,0301,12213629-BLKBlackM,0.0,2,0,2,0,0.0
STOK_YOK,1301,12213629-BLKBlackM,0.0,1,0,1,0,0.0
STOK_YOK,1401,12213629-BLKBlackM,0.0,1,0,1,0,0.0
STOK_YOK,1601,12213629-BLKBlackM,0.0,1,0,1,0,0.0
STOK_YOK,0301,12234746-PNKPink NectarXXL,0.0,2,0,2,0,0.0
STOK_YOK,0301,12235249-BNNPale BananaL,0.0,1,0,1,0,0.0
STOK_YOK,0301,12253993-FORFields Of RyeM,0.0,2,0,2,0,0.0
STOK_YOK,0301,12255651-BUTButtercreamXL,0.0,2,0,2,0,0.0
STOK_YOK,0301,12268439-GRNIceberg GreenXXL,0.0,2,0,2,0,0.0
STOK_YOK,0301,12268472-SKYSky CaptainL,0.0,2,0,2,0,0.0
STOK_YOK,0301,12268486-OCVOceanviewS,0.0,1,0,1,0,0.0
STOK_YOK,0301,12269749-GRNAgave GreenL,0.0,2,0,2,0,0.0
STOK_YOK,0301,12271078-CLTCeladon TintXL,0.0,2,0,2,0,0.0
STOK_YOK,0301,12272776-GRNSummer GreenS,0.0,2,0,2,0,0.0
STOK_YOK,0301,12272776-SCUScuba BlueXXL,0.0,2,0,2,0,0.0
